operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,7,taxi,route,False,27700,29735,10166;10167;0.999,5240;-1;-1,1523.84,0.7756573845414456,0.7756573845414456,0.0,,0,,0,,,10166;10167;38864;38865;38866;38867;25664;25665;13406;13407;13404;13405;13402;13403;13400;13401;13398;13399;7258;7259;35138;35139;35140;35141;35142;35143;35144;35145;35146;35147;35148;35149;35150;35151;35152;35153;18438;18439;7242;7243;7244;7245;7240;7241;7238;7239;7252;7253;7248;7249;11678;11679;11676;11675;40792;40793;18480;18481;32886;32887;11650;11651;11664;11665;11662;11663;11660;11661;11658;11659;11656;11657;11654;11655;11652;11653;11648;11649;11646;11647;11668;11669;9750;9751;9748;9749;25764;25765;25765;25766;25767;5240,10166:27700;10167:27704;38864:27704;38865:27704;38866:27704;38867:27707;25664:27707;25665:28121;13406:28121;13407:29021;13404:29021;13405:29143;13402:29143;13403:29147;13400:29147;13401:29384;13398:29384;13399:29504;7258:29504;7259:29514;35138:29514;35139:29526;35140:29526;35141:29526;35142:29526;35143:29526;35144:29526;35145:29529;35146:29529;35147:29548;35148:29548;35149:29548;35150:29548;35151:29548;35152:29548;35153:29548;18438:29548;18439:29552;7242:29552;7243:29553;7244:29553;7245:29556;7240:29556;7241:29557;7238:29557;7239:29560;7252:29560;7253:29565;7248:29565;7249:29572;11678:29572;11679:29580;11676:29580;11675:29606;40792:29606;40793:29627;18480:29627;18481:29627;32886:29627;32887:29635;11650:29635;11651:29641;11664:29641;11665:29644;11662:29644;11663:29648;11660:29648;11661:29648;11658:29648;11659:29648;11656:29648;11657:29650;11654:29650;11655:29654;11652:29654;11653:29658;11648:29658;11649:29667;11646:29667;11647:29673;11668:29673;11669:29687;9750:29687;9751:29704;9748:29704;9749:29706;25764:29706;25765:29733;25765:29734;25766:29734;25767:29735;5240:29735
0,1,taxi,boarding,True,29723,29753,13647;-1;-1,13647;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,261,1,,261,,
0,7,taxi,boarding,True,29735,29765,5240;-1;-1,5240;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,250,1,250,,,
0,1,taxi,route,False,29753,29945,13647;-1;-1,29914;-1;-1,990.17,0.6430696674751897,0.6430696674751897,0.0,,0,,0,,,13647;13644;13645;13640;13641;13638;13639;5150;5151;5448;5449;5444;5445;5446;5447;5442;5443;5456;5457;5454;5455;5452;5453;5450;5451;5440;5441;5438;5439;22670;22671;22672;22673;29884;29885;40348;40349;40350;40351;32836;32837;32838;32839;29914,13647:29753;13644:29753;13645:29767;13640:29767;13641:29773;13638:29773;13639:29776;5150:29776;5151:29780;5448:29780;5449:29782;5444:29782;5445:29784;5446:29784;5447:29791;5442:29791;5443:29824;5456:29824;5457:29839;5454:29839;5455:29844;5452:29844;5453:29848;5450:29848;5451:29850;5440:29850;5441:29853;5438:29853;5439:29854;22670:29854;22671:29873;22672:29873;22673:29873;29884:29873;29885:29874;40348:29874;40349:29888;40350:29888;40351:29939;32836:29939;32837:29942;32838:29942;32839:29945;29914:29945
0,7,taxi,route,False,29765,29972,5240;-1;-1,12936;-1;-1,1367.5499999999997,0.7756573845414456,0.7756573845414456,0.0,,0,250,1,,,5240;25771;5242;5243;30588;30589;30590;30591;32880;32881;32858;32859;32860;32861;32864;32865;32866;32867;32868;32869;32870;32871;32872;32873;32874;32875;32876;32877;32862;32863;11674;11675;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2201;40770;40771;12936,5240:29765;25771:29786;5242:29786;5243:29812;30588:29812;30589:29812;30590:29812;30591:29830;32880:29830;32881:29843;32858:29843;32859:29849;32860:29849;32861:29859;32864:29859;32865:29863;32866:29863;32867:29866;32868:29866;32869:29871;32870:29871;32871:29871;32872:29871;32873:29871;32874:29871;32875:29873;32876:29873;32877:29876;32862:29876;32863:29897;11674:29897;11675:29901;11672:29901;11673:29905;11670:29905;11671:29913;7236:29913;7237:29916;7234:29916;7235:29922;7232:29922;7233:29928;7230:29928;7231:29931;7228:29931;7229:29934;7226:29934;7227:29935;7224:29935;7225:29937;5230:29937;5231:29939;5228:29939;5229:29947;7216:29947;7217:29950;7214:29950;7215:29952;2200:29952;2201:29970;2201:29971;40770:29971;40771:29972;12936:29972
0,1,taxi,boarding,True,29945,29975,29914;-1;-1,29914;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,265,1,265,,,
0,7,taxi,boarding,True,29972,30002,12936;-1;-1,12936;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,250;248,2,248,,,
0,0,taxi,route,False,28922,30238,36560;-1;-1,16377;-1;-1,7345.710000000002,0.6960587590970753,0.6960587590970753,0.0,,0,253,1,,,36560;36561;36556;36557;14870;14871;10580;10581;10578;10579;10576;10577;7602;7603;3380;3381;3378;3379;7218;7219;7258;7257;7246;7247;7242;7243;7244;7245;7240;7241;7238;7239;7252;7253;7248;7249;11678;11679;11676;11677;11674;11675;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2198;2199;2194;2195;2196;2197;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;42094;42095;38958;38959;16254;16255;16946;16947;38960;38961;38966;38967;38160;38161;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;36248;36249;30832;30833;30806;30807;33938;33939;36092;36093;22686;22687;30856;30857;30854;30855;30858;30859;30860;30861;30862;30863;39112;39113;29524;29525;29526;29527;29528;29529;29530;29531;29534;29535;17952;17953;17950;17951;17948;17949;17946;17947;17944;17945;17942;17943;14234;14235;14236;14237;16378;16379;16376;16377,36560:28922;36561:29002;36556:29002;36557:29022;14870:29022;14871:29197;10580:29197;10581:29216;10578:29216;10579:29221;10576:29221;10577:29240;7602:29240;7603:29260;3380:29260;3381:29290;3378:29290;3379:29297;7218:29297;7219:29303;7258:29303;7257:29314;7246:29314;7247:29319;7242:29319;7243:29324;7244:29324;7245:29340;7240:29340;7241:29341;7238:29341;7239:29344;7252:29344;7253:29349;7248:29349;7249:29357;11678:29357;11679:29365;11676:29365;11677:29370;11674:29370;11675:29374;11672:29374;11673:29378;11670:29378;11671:29386;7236:29386;7237:29390;7234:29390;7235:29396;7232:29396;7233:29403;7230:29403;7231:29407;7228:29407;7229:29409;7226:29409;7227:29415;7224:29415;7225:29415;5230:29415;5231:29415;5228:29415;5229:29423;7216:29423;7217:29430;7214:29430;7215:29430;2200:29430;2201:29436;2198:29436;2199:29439;2194:29439;2195:29444;2196:29444;2197:29448;36250:29448;36251:29452;36252:29452;36253:29457;39356:29457;39357:29464;37154:29464;37155:29471;39170:29471;39171:29481;37164:29481;37165:29485;42094:29485;42095:29489;38958:29489;38959:29496;16254:29496;16255:29503;16946:29503;16947:29530;38960:29530;38961:29539;38966:29539;38967:29554;38160:29554;38161:29569;39366:29569;39367:29576;31052:29576;31053:29595;24250:29595;24251:29618;30816:29618;30817:29623;30818:29623;30819:29770;30820:29770;30821:29779;30822:29779;30823:29818;36248:29818;36249:29898;30832:29898;30833:29901;30806:29901;30807:29912;33938:29912;33939:30025;36092:30025;36093:30035;22686:30035;22687:30124;30856:30124;30857:30126;30854:30126;30855:30133;30858:30133;30859:30136;30860:30136;30861:30139;30862:30139;30863:30146;39112:30146;39113:30150;29524:30150;29525:30156;29526:30156;29527:30157;29528:30157;29529:30164;29530:30164;29531:30174;29534:30174;29535:30179;17952:30179;17953:30188;17950:30188;17951:30188;17948:30188;17949:30191;17946:30191;17947:30195;17944:30195;17945:30199;17942:30199;17943:30202;14234:30202;14235:30216;14236:30216;14237:30228;16378:30228;16379:30231;16376:30231;16377:30238
0,0,taxi,boarding,True,30238,30268,16377;-1;-1,16377;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,253,1,,253,,
0,1,taxi,route,False,29975,30299,29914;-1;-1,93;-1;-1,1262.8200000000002,0.6430696674751897,0.6430696674751897,0.0,,0,265,1,,,29914;29915;5122;5123;32718;32719;40352;40353;38702;38703;30078;30079;38704;38705;40358;40359;40360;40361;8122;8123;8124;8125;8126;8127;208;209;22096;22097;22098;22099;22100;22101;22102;22103;10184;10185;42026;42027;19616;19617;42036;42037;12418;12419;12414;12415;12416;12417;12412;12413;39498;39499;39496;39497;39490;39491;39502;39503;39094;39095;39530;39531;22054;22055;22056;22057;22058;22059;92;93,29914:29975;29915:29988;5122:29988;5123:29996;32718:29996;32719:29998;40352:29998;40353:30003;38702:30003;38703:30010;30078:30010;30079:30012;38704:30012;38705:30079;40358:30079;40359:30080;40360:30080;40361:30087;8122:30087;8123:30089;8124:30089;8125:30097;8126:30097;8127:30099;208:30099;209:30108;22096:30108;22097:30113;22098:30113;22099:30116;22100:30116;22101:30120;22102:30120;22103:30125;10184:30125;10185:30130;42026:30130;42027:30145;19616:30145;19617:30187;42036:30187;42037:30190;12418:30190;12419:30196;12414:30196;12415:30200;12416:30200;12417:30207;12412:30207;12413:30211;39498:30211;39499:30220;39496:30220;39497:30222;39490:30222;39491:30229;39502:30229;39503:30237;39094:30237;39095:30239;39530:30239;39531:30252;22054:30252;22055:30259;22056:30259;22057:30278;22058:30278;22059:30299;92:30299;93:30299
0,1,taxi,boarding,True,30299,30329,93;-1;-1,93;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,265,1,,265,,
0,6,taxi,route,False,29021,30378,21748;-1;-1,14277;-1;-1,4705.629999999999,0.5877258780737462,0.5877258780737462,0.0,,0,255,1,,,21748;21749;1778;1779;1776;1777;1774;1775;1772;1773;1762;1763;1760;1761;17014;17015;39066;39067;39068;39069;39070;39071;39072;39073;23146;23147;26314;26315;39084;39085;15940;8097;8094;8095;28790;28791;28792;28793;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;338;339;1606;1607;1604;1605;1602;1603;21554;21555;21556;21557;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;12042;12043;12040;12041;12022;12023;12020;12021;12018;12019;12016;12017;12014;12015;1056;1057;1058;1059;12046;12047;12044;12045;1054;1055;12030;12031;1050;1051;1052;1053;18094;18095;18096;18097;12038;12039;12026;12027;12024;12025;12032;12033;2974;2975;2970;2971;2972;2973;16612;16613;12160;12161;16972;16973;16008;16009;19520;19521;21340;21341;13562;13563;10242;10243;10240;10241;668;669;98;99;37186;37187;19656;19657;38222;38223;38224;38225;42008;42009;39476;39477;35848;35849;14276;14277,21748:29021;21749:29023;1778:29023;1779:29027;1776:29027;1777:29031;1774:29031;1775:29035;1772:29035;1773:29039;1762:29039;1763:29043;1760:29043;1761:29046;17014:29046;17015:29080;39066:29080;39067:29084;39068:29084;39069:29086;39070:29086;39071:29097;39072:29097;39073:29103;23146:29103;23147:29125;26314:29125;26315:29127;39084:29127;39085:29130;15940:29130;8097:29152;8094:29152;8095:29155;28790:29155;28791:29158;28792:29158;28793:29163;15258:29163;15259:29167;15256:29167;15257:29170;10632:29170;10633:29177;10630:29177;10631:29199;10628:29199;10629:29207;338:29207;339:29207;1606:29207;1607:29216;1604:29216;1605:29280;1602:29280;1603:29363;21554:29363;21555:29370;21556:29370;21557:29464;32836:29464;32837:29468;32838:29468;32839:29473;32840:29473;32841:29496;30894:29496;30895:29504;38702:29504;38703:29512;28822:29512;28823:29517;3006:29517;3007:29531;3004:29531;3005:29536;3002:29536;3003:29541;3000:29541;3001:29550;2998:29550;2999:29550;8120:29550;8121:29553;23250:29553;23251:29554;32926:29554;32927:29562;21678:29562;21679:29613;21680:29613;21681:29616;26190:29616;26191:29621;26192:29621;26193:29628;26194:29628;26195:29651;26196:29651;26197:29809;26198:29809;26199:29842;39322:29842;39323:29895;25062:29895;25063:29900;42134:29900;42135:29905;32164:29905;32165:29914;32166:29914;32167:29914;42038:29914;42039:29942;37810:29942;37811:29943;37812:29943;37813:29956;37814:29956;37815:29961;37816:29961;37817:29969;37818:29969;37819:29971;37820:29971;37821:29973;39406:29973;39407:29980;35654:29980;35655:29982;35656:29982;35657:29995;12042:29995;12043:29998;12040:29998;12041:30001;12022:30001;12023:30007;12020:30007;12021:30010;12018:30010;12019:30018;12016:30018;12017:30025;12014:30025;12015:30032;1056:30032;1057:30044;1058:30044;1059:30049;12046:30049;12047:30051;12044:30051;12045:30058;1054:30058;1055:30062;12030:30062;12031:30070;1050:30070;1051:30071;1052:30071;1053:30075;18094:30075;18095:30081;18096:30081;18097:30088;12038:30088;12039:30091;12026:30091;12027:30094;12024:30094;12025:30097;12032:30097;12033:30102;2974:30102;2975:30104;2970:30104;2971:30116;2972:30116;2973:30160;16612:30160;16613:30169;12160:30169;12161:30183;16972:30183;16973:30245;16008:30245;16009:30253;19520:30253;19521:30261;21340:30261;21341:30299;13562:30299;13563:30311;10242:30311;10243:30318;10240:30318;10241:30322;668:30322;669:30333;98:30333;99:30348;37186:30348;37187:30358;19656:30358;19657:30363;38222:30363;38223:30363;38224:30363;38225:30363;42008:30363;42009:30366;39476:30366;39477:30374;35848:30374;35849:30377;14276:30377;14277:30378
0,6,taxi,boarding,True,30378,30408,14277;-1;-1,14277;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,255,1,,255,,
0,3,taxi,route,False,29327,30572,23729;-1;-1,37334;-1;-1,6547.910000000001,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,23729;3468;3469;3466;3467;3464;3465;3462;3463;3460;3461;3458;3459;3456;3457;3448;3449;3446;3447;2206;2207;15948;15949;15946;15947;15944;15953;14574;14575;14572;14573;5468;5469;5466;5467;5464;5465;5462;5463;5460;5461;5484;5485;5482;5483;5480;5481;5478;5479;5476;5477;5474;5475;5472;5473;5470;5471;5458;5459;5164;5165;5162;5163;5170;5171;22666;22667;22668;22669;29454;29455;29456;29457;29458;29459;22586;22587;22588;22589;22590;22591;22592;22593;22594;22595;22596;22597;22598;22599;42082;42083;5448;5449;5444;5445;5446;5447;5442;5443;5456;5457;5454;5455;5452;5453;5450;5451;5440;5441;5438;5439;22670;22671;22672;22673;29884;29885;40348;40349;40350;40351;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;12042;12043;12040;12041;12022;12023;12020;12021;12018;12019;12016;12017;12014;12015;1056;1057;1058;1059;12046;12047;12044;12045;1054;1055;12030;12031;1050;1051;1052;1053;18094;18095;18096;18097;12038;12039;12026;12027;12024;12025;12032;12033;2974;2975;2970;2971;2972;2973;16612;16613;12160;12161;16972;16973;16008;16009;19520;19521;21340;21341;13562;13563;10242;10243;10240;10241;668;669;98;99;19338;19339;19336;19337;19334;19335;20418;20419;39446;39447;20412;20413;20414;20415;20416;20417;41016;41017;41018;41019;18682;18683;18680;18681;634;635;632;633;37332;37333;37334,23729:29327;3468:29328;3469:29335;3466:29335;3467:29340;3464:29340;3465:29350;3462:29350;3463:29356;3460:29356;3461:29374;3458:29374;3459:29376;3456:29376;3457:29379;3448:29379;3449:29382;3446:29382;3447:29387;2206:29387;2207:29392;15948:29392;15949:29392;15946:29392;15947:29397;15944:29397;15953:29405;14574:29405;14575:29415;14572:29415;14573:29419;5468:29419;5469:29427;5466:29427;5467:29432;5464:29432;5465:29441;5462:29441;5463:29453;5460:29453;5461:29455;5484:29455;5485:29458;5482:29458;5483:29464;5480:29464;5481:29464;5478:29464;5479:29466;5476:29466;5477:29472;5474:29472;5475:29482;5472:29482;5473:29483;5470:29483;5471:29492;5458:29492;5459:29495;5164:29495;5165:29497;5162:29497;5163:29499;5170:29499;5171:29505;22666:29505;22667:29509;22668:29509;22669:29520;29454:29520;29455:29520;29456:29520;29457:29521;29458:29521;29459:29528;22586:29528;22587:29530;22588:29530;22589:29532;22590:29532;22591:29534;22592:29534;22593:29537;22594:29537;22595:29538;22596:29538;22597:29542;22598:29542;22599:29604;42082:29604;42083:29607;5448:29607;5449:29610;5444:29610;5445:29612;5446:29612;5447:29620;5442:29620;5443:29662;5456:29662;5457:29675;5454:29675;5455:29680;5452:29680;5453:29685;5450:29685;5451:29687;5440:29687;5441:29690;5438:29690;5439:29691;22670:29691;22671:29715;22672:29715;22673:29715;29884:29715;29885:29716;40348:29716;40349:29734;40350:29734;40351:29740;32836:29740;32837:29743;32838:29743;32839:29748;32840:29748;32841:29749;30894:29749;30895:29765;38702:29765;38703:29772;28822:29772;28823:29776;3006:29776;3007:29790;3004:29790;3005:29794;3002:29794;3003:29799;3000:29799;3001:29806;2998:29806;2999:29806;8120:29806;8121:29809;23250:29809;23251:29811;32926:29811;32927:29818;21678:29818;21679:29821;21680:29821;21681:29824;26190:29824;26191:29829;26192:29829;26193:29835;26194:29835;26195:29856;26196:29856;26197:29909;26198:29909;26199:30081;39322:30081;39323:30081;25062:30081;25063:30081;42134:30081;42135:30087;32164:30087;32165:30111;32166:30111;32167:30115;42038:30115;42039:30120;37810:30120;37811:30121;37812:30121;37813:30136;37814:30136;37815:30141;37816:30141;37817:30148;37818:30148;37819:30150;37820:30150;37821:30152;39406:30152;39407:30158;35654:30158;35655:30160;35656:30160;35657:30169;12042:30169;12043:30172;12040:30172;12041:30175;12022:30175;12023:30181;12020:30181;12021:30183;12018:30183;12019:30190;12016:30190;12017:30197;12014:30197;12015:30218;1056:30218;1057:30225;1058:30225;1059:30229;12046:30229;12047:30232;12044:30232;12045:30239;1054:30239;1055:30242;12030:30242;12031:30248;1050:30248;1051:30249;1052:30249;1053:30253;18094:30253;18095:30258;18096:30258;18097:30264;12038:30264;12039:30267;12026:30267;12027:30269;12024:30269;12025:30272;12032:30272;12033:30277;2974:30277;2975:30279;2970:30279;2971:30291;2972:30291;2973:30344;16612:30344;16613:30354;12160:30354;12161:30367;16972:30367;16973:30426;16008:30426;16009:30435;19520:30435;19521:30444;21340:30444;21341:30476;13562:30476;13563:30487;10242:30487;10243:30493;10240:30493;10241:30496;668:30496;669:30504;98:30504;99:30517;19338:30517;19339:30519;19336:30519;19337:30526;19334:30526;19335:30526;20418:30526;20419:30529;39446:30529;39447:30531;20412:30531;20413:30539;20414:30539;20415:30542;20416:30542;20417:30542;41016:30542;41017:30544;41018:30544;41019:30550;18682:30550;18683:30557;18680:30557;18681:30561;634:30561;635:30561;632:30561;633:30565;37332:30565;37333:30572;37334:30572
0,8,taxi,route,False,27319,30575,39270;-1;-1,10169;-1;-1,8633.32,0.6614794569265892,0.6614794569265892,0.0,,0,237,1,,,39270;39271;32602;32603;31156;31157;20522;22641;2478;2479;20528;20529;20530;20531;16706;16707;16704;16705;16702;16703;16700;16701;11686;11687;11684;11685;7664;7665;7662;7663;7660;7661;7658;7659;7656;7657;37374;37375;37376;37377;11266;11267;11264;11265;11262;11263;11260;11261;11258;11259;11256;11257;15750;15751;15746;15747;15748;15749;11524;11525;11522;11523;11520;11521;11518;11519;11516;11517;15980;15981;33120;33121;33668;33669;33670;33671;33672;33673;33674;33675;33130;33131;33132;33133;33134;33135;33136;33137;33138;33139;33140;33141;35814;35815;35776;35777;35778;35779;39344;39345;39346;39347;36572;36573;36574;36575;22688;22689;22690;22691;37984;37985;36098;36099;36094;36095;30824;30825;30826;30827;30838;30839;30814;30815;30812;30813;31040;31041;22250;22251;22252;22253;37152;37153;23040;23041;31238;31239;37162;37163;37160;37161;39172;39173;37156;37157;37158;37159;22326;22327;22328;22329;22330;22331;22332;22333;27866;27867;27868;27869;25750;25751;25752;25753;27876;27877;27878;27879;27880;27881;27882;27883;27884;27885;27886;27887;27888;27889;32882;32883;32884;32885;32886;32887;32888;32889;32890;32891;27898;27899;27904;27905;27890;27891;27892;27893;27894;27895;40750;40751;13710;13711;13708;13709;13706;13707;13704;13705;13702;13703;13700;13701;13698;13699;13696;13697;27910;27911;34802;34803;34804;34805;34806;34807;34808;34809;34810;34811;25666;25667;25668;25669;25662;25663;16860;16861;16858;16859;31134;31135;10164;10165;31122;31123;31124;31125;31128;31129;10168;10169,39270:27319;39271:27397;32602:27397;32603:27587;31156:27587;31157:27676;20522:27676;22641:27686;2478:27686;2479:27753;20528:27753;20529:27754;20530:27754;20531:27756;16706:27756;16707:27789;16704:27789;16705:27806;16702:27806;16703:27809;16700:27809;16701:27823;11686:27823;11687:27823;11684:27823;11685:27830;7664:27830;7665:27971;7662:27971;7663:27978;7660:27978;7661:27985;7658:27985;7659:27985;7656:27985;7657:27996;37374:27996;37375:28161;37376:28161;37377:28524;11266:28524;11267:28524;11264:28524;11265:28528;11262:28528;11263:28607;11260:28607;11261:28731;11258:28731;11259:28772;11256:28772;11257:28863;15750:28863;15751:28910;15746:28910;15747:28917;15748:28917;15749:28989;11524:28989;11525:28989;11522:28989;11523:29143;11520:29143;11521:29146;11518:29146;11519:29216;11516:29216;11517:29299;15980:29299;15981:29384;33120:29384;33121:29389;33668:29389;33669:29390;33670:29390;33671:29395;33672:29395;33673:29406;33674:29406;33675:29429;33130:29429;33131:29441;33132:29441;33133:29451;33134:29451;33135:29455;33136:29455;33137:29458;33138:29458;33139:29469;33140:29469;33141:29516;35814:29516;35815:29540;35776:29540;35777:29546;35778:29546;35779:29553;39344:29553;39345:29567;39346:29567;39347:29572;36572:29572;36573:29591;36574:29591;36575:29621;22688:29621;22689:29622;22690:29622;22691:29639;37984:29639;37985:29643;36098:29643;36099:29650;36094:29650;36095:29659;30824:29659;30825:29668;30826:29668;30827:29673;30838:29673;30839:29683;30814:29683;30815:29687;30812:29687;30813:29944;31040:29944;31041:30010;22250:30010;22251:30047;22252:30047;22253:30081;37152:30081;37153:30227;23040:30227;23041:30245;31238:30245;31239:30267;37162:30267;37163:30280;37160:30280;37161:30287;39172:30287;39173:30293;37156:30293;37157:30297;37158:30297;37159:30303;22326:30303;22327:30306;22328:30306;22329:30311;22330:30311;22331:30313;22332:30313;22333:30318;27866:30318;27867:30320;27868:30320;27869:30327;25750:30327;25751:30332;25752:30332;25753:30335;27876:30335;27877:30335;27878:30335;27879:30336;27880:30336;27881:30339;27882:30339;27883:30343;27884:30343;27885:30350;27886:30350;27887:30355;27888:30355;27889:30359;32882:30359;32883:30368;32884:30368;32885:30371;32886:30371;32887:30376;32888:30376;32889:30380;32890:30380;32891:30389;27898:30389;27899:30397;27904:30397;27905:30405;27890:30405;27891:30406;27892:30406;27893:30408;27894:30408;27895:30413;40750:30413;40751:30420;13710:30420;13711:30420;13708:30420;13709:30427;13706:30427;13707:30427;13704:30427;13705:30434;13702:30434;13703:30434;13700:30434;13701:30442;13698:30442;13699:30442;13696:30442;13697:30448;27910:30448;27911:30457;34802:30457;34803:30459;34804:30459;34805:30463;34806:30463;34807:30465;34808:30465;34809:30468;34810:30468;34811:30480;25666:30480;25667:30484;25668:30484;25669:30484;25662:30484;25663:30488;16860:30488;16861:30493;16858:30493;16859:30497;31134:30497;31135:30517;10164:30517;10165:30517;31122:30517;31123:30541;31124:30541;31125:30550;31128:30550;31129:30550;10168:30550;10169:30575
