operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,9,taxi,route,False,29659,29921,40664;-1;-1,40151;-1;-1,813.8600000000001,0.7168505863397641,0.7168505863397641,0.0,,0,259;260,2,,,40664;40665;40660;40661;18350;18351;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;29912;29913;25624;25625;10728;10729;40148;40149;40150;40151,40664:29659;40665:29670;40660:29670;40661:29683;18350:29683;18351:29683;5630:29683;5631:29706;5628:29706;5629:29712;5626:29712;5627:29716;1708:29716;1709:29720;1710:29720;1711:29753;35566:29753;35567:29758;7260:29758;7261:29761;9960:29761;9961:29764;9958:29764;9959:29773;11530:29773;11531:29776;32766:29776;32767:29778;30900:29778;30901:29786;33410:29786;33411:29793;30892:29793;30893:29850;30890:29850;30891:29896;29912:29896;29913:29899;25624:29899;25625:29906;10728:29906;10729:29906;40148:29906;40149:29915;40150:29915;40151:29921
0,9,taxi,boarding,True,29921,29951,40151;-1;-1,40151;-1;-1,0.0,0.7168505863397641,0.7168505863397641,0,,0,259;260,2,,260,,
0,12,taxi,route,False,29683,30007,29914;-1;-1,93;-1;-1,1262.8200000000002,0.6561306114862326,0.6561306114862326,0.0,,0,265,1,,,29914;29915;5122;5123;32718;32719;40352;40353;38702;38703;30078;30079;38704;38705;40358;40359;40360;40361;8122;8123;8124;8125;8126;8127;208;209;22096;22097;22098;22099;22100;22101;22102;22103;10184;10185;42026;42027;19616;19617;42036;42037;12418;12419;12414;12415;12416;12417;12412;12413;39498;39499;39496;39497;39490;39491;39502;39503;39094;39095;39530;39531;22054;22055;22056;22057;22058;22059;92;93,29914:29683;29915:29701;5122:29701;5123:29705;32718:29705;32719:29721;40352:29721;40353:29725;38702:29725;38703:29741;30078:29741;30079:29743;38704:29743;38705:29751;40358:29751;40359:29751;40360:29751;40361:29757;8122:29757;8123:29759;8124:29759;8125:29767;8126:29767;8127:29768;208:29768;209:29816;22096:29816;22097:29821;22098:29821;22099:29823;22100:29823;22101:29827;22102:29827;22103:29833;10184:29833;10185:29836;42026:29836;42027:29854;19616:29854;19617:29914;42036:29914;42037:29918;12418:29918;12419:29923;12414:29923;12415:29926;12416:29926;12417:29932;12412:29932;12413:29936;39498:29936;39499:29942;39496:29942;39497:29944;39490:29944;39491:29950;39502:29950;39503:29956;39094:29956;39095:29958;39530:29958;39531:29968;22054:29968;22055:29974;22056:29974;22057:29990;22058:29990;22059:30007;92:30007;93:30007
0,13,taxi,route,False,28637,30023,21748;-1;-1,14277;-1;-1,4604.549999999999,0.8055117553387914,0.8055117553387914,0.0,,0,255,1,,,21748;21749;1778;1779;1776;1777;1774;1775;1772;1773;1762;1763;1760;1761;17014;17015;39066;39067;39068;39069;39070;39071;39072;39073;23146;29071;29082;29083;26312;26313;35400;35401;15938;15939;15936;15937;15934;15935;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;338;339;1606;1607;1604;1605;1602;1603;21554;21555;21556;21557;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;12042;12043;12040;12041;12022;12023;12020;12021;12018;12019;12016;12017;12014;12015;1056;1057;1058;1059;12046;12047;12044;12045;1054;1055;12030;12031;1050;1051;1052;1053;18094;18095;18096;18097;12038;12039;12026;12027;12024;12025;12032;12033;2974;2975;2970;2971;2972;2973;16612;16613;12160;12161;16972;16973;16008;16009;19520;19521;21340;21341;13562;13563;10242;10243;10240;10241;668;669;98;99;37186;37187;19656;19657;38222;38223;38224;38225;42008;42009;39476;39477;35848;35849;14276;14277,21748:28637;21749:28639;1778:28639;1779:28643;1776:28643;1777:28646;1774:28646;1775:28653;1772:28653;1773:28653;1762:28653;1763:28659;1760:28659;1761:28659;17014:28659;17015:28673;39066:28673;39067:28677;39068:28677;39069:28679;39070:28679;39071:28688;39072:28688;39073:28694;23146:28694;29071:28719;29082:28719;29083:28720;26312:28720;26313:28726;35400:28726;35401:28736;15938:28736;15939:28740;15936:28740;15937:28742;15934:28742;15935:28758;15258:28758;15259:28762;15256:28762;15257:28765;10632:28765;10633:28778;10630:28778;10631:28785;10628:28785;10629:28791;338:28791;339:28791;1606:28791;1607:28969;1604:28969;1605:29063;1602:29063;1603:29066;21554:29066;21555:29155;21556:29155;21557:29165;32836:29165;32837:29169;32838:29169;32839:29173;32840:29173;32841:29175;30894:29175;30895:29219;38702:29219;38703:29226;28822:29226;28823:29230;3006:29230;3007:29243;3004:29243;3005:29248;3002:29248;3003:29252;3000:29252;3001:29258;2998:29258;2999:29260;8120:29260;8121:29262;23250:29262;23251:29264;32926:29264;32927:29271;21678:29271;21679:29274;21680:29274;21681:29277;26190:29277;26191:29282;26192:29282;26193:29288;26194:29288;26195:29310;26196:29310;26197:29450;26198:29450;26199:29539;39322:29539;39323:29617;25062:29617;25063:29621;42134:29621;42135:29626;32164:29626;32165:29631;32166:29631;32167:29637;42038:29637;42039:29637;37810:29637;37811:29638;37812:29638;37813:29649;37814:29649;37815:29654;37816:29654;37817:29662;37818:29662;37819:29665;37820:29665;37821:29665;39406:29665;39407:29671;35654:29671;35655:29673;35656:29673;35657:29681;12042:29681;12043:29684;12040:29684;12041:29687;12022:29687;12023:29693;12020:29693;12021:29695;12018:29695;12019:29702;12016:29702;12017:29709;12014:29709;12015:29715;1056:29715;1057:29718;1058:29718;1059:29722;12046:29722;12047:29724;12044:29724;12045:29731;1054:29731;1055:29734;12030:29734;12031:29740;1050:29740;1051:29742;1052:29742;1053:29745;18094:29745;18095:29750;18096:29750;18097:29756;12038:29756;12039:29795;12026:29795;12027:29798;12024:29798;12025:29800;12032:29800;12033:29807;2974:29807;2975:29809;2970:29809;2971:29822;2972:29822;2973:29884;16612:29884;16613:29891;12160:29891;12161:29902;16972:29902;16973:29911;16008:29911;16009:29919;19520:29919;19521:29926;21340:29926;21341:29943;13562:29943;13563:29957;10242:29957;10243:29964;10240:29964;10241:29968;668:29968;669:29979;98:29979;99:29996;37186:29996;37187:30004;19656:30004;19657:30009;38222:30009;38223:30009;38224:30009;38225:30009;42008:30009;42009:30012;39476:30012;39477:30019;35848:30019;35849:30022;14276:30022;14277:30023
0,12,taxi,boarding,True,30007,30037,93;-1;-1,93;-1;-1,0.0,0.6561306114862326,0.6561306114862326,0,,0,265,1,,265,,
0,2,taxi,route,False,28896,30049,3409;-1;-1,27399;-1;-1,11757.539999999999,0.6430696674751897,0.6430696674751897,0.0,,0,230,1,,,3409;2152;2153;22280;22281;34030;34031;34018;34019;36048;36049;36050;36051;32964;32965;34024;34025;31546;31547;33938;33939;36092;36093;22686;22687;30864;30865;36098;36099;36094;36095;30824;30825;30826;30827;30838;30839;30814;30815;30812;30813;31040;31045;31050;31051;31038;31039;19906;19907;31046;31047;31048;31049;39370;39371;38158;38159;38162;38163;38962;38963;38156;38157;38954;38955;36070;36071;37162;37163;37160;37161;39172;39173;37156;37157;37158;37159;22326;22327;22328;22329;22330;22331;22332;22333;27866;27867;27868;27869;22284;22285;22298;22299;22306;22307;22308;22309;22310;22311;22286;22287;22288;22289;22290;22291;22292;22293;22294;22295;22296;22297;22300;22301;22302;22303;22304;22305;39360;39361;23160;23161;23154;23155;23156;23157;27406;27407;27408;27409;27370;27371;27372;27373;27398;27399,3409:28896;2152:28896;2153:28903;22280:28903;22281:28907;34030:28907;34031:28922;34018:28922;34019:28923;36048:28923;36049:28936;36050:28936;36051:28936;32964:28936;32965:28955;34024:28955;34025:28959;31546:28959;31547:28962;33938:28962;33939:29020;36092:29020;36093:29025;22686:29025;22687:29114;30864:29114;30865:29121;36098:29121;36099:29127;36094:29127;36095:29133;30824:29133;30825:29137;30826:29137;30827:29140;30838:29140;30839:29149;30814:29149;30815:29153;30812:29153;30813:29176;31040:29176;31045:29185;31050:29185;31051:29188;31038:29188;31039:29245;19906:29245;19907:29305;31046:29305;31047:29307;31048:29307;31049:29312;39370:29312;39371:29321;38158:29321;38159:29328;38162:29328;38163:29636;38962:29636;38963:29638;38156:29638;38157:29644;38954:29644;38955:29647;36070:29647;36071:29673;37162:29673;37163:29682;37160:29682;37161:29687;39172:29687;39173:29692;37156:29692;37157:29695;37158:29695;37159:29706;22326:29706;22327:29708;22328:29708;22329:29713;22330:29713;22331:29715;22332:29715;22333:29721;27866:29721;27867:29721;27868:29721;27869:29788;22284:29788;22285:29797;22298:29797;22299:29804;22306:29804;22307:29806;22308:29806;22309:29810;22310:29810;22311:29815;22286:29815;22287:29815;22288:29815;22289:29815;22290:29815;22291:29817;22292:29817;22293:29823;22294:29823;22295:29823;22296:29823;22297:29828;22300:29828;22301:29832;22302:29832;22303:29835;22304:29835;22305:29841;39360:29841;39361:29844;23160:29844;23161:29845;23154:29845;23155:29851;23156:29851;23157:29859;27406:29859;27407:29909;27408:29909;27409:29938;27370:29938;27371:29954;27372:29954;27373:30023;27398:30023;27399:30049
0,13,taxi,boarding,True,30023,30053,14277;-1;-1,14277;-1;-1,0.0,0.8055117553387914,0.8055117553387914,0,,0,255,1,,255,,
0,1,taxi,route,False,29894,30054,2282;-1;-1,4653;-1;-1,356.05,0.5298389483047842,0.5298389483047842,0.0,,0,254;258,2,,,2282;2283;2288;2289;22444;22445;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;25084;25085;4652;4653,2282:29894;2283:29905;2288:29905;2289:29915;22444:29915;22445:29993;31922:29993;31923:29994;31924:29994;31925:30001;31926:30001;31927:30018;28716:30018;28717:30022;39320:30022;39321:30026;17224:30026;17225:30026;5634:30026;5635:30038;25084:30038;25085:30047;4652:30047;4653:30054
0,11,taxi,route,False,28405,30073,12936;-1;-1,38437;-1;-1,6099.790000000001,0.6960587590970753,0.6960587590970753,0.0,,0,250;248,2,,,12936;12937;12934;12935;7014;7015;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;42094;42095;38958;38959;16254;16255;16946;16947;38960;38175;16264;16265;16262;16263;16260;16261;16258;16259;16256;16257;16950;16951;36080;36081;36082;36083;36084;36085;36086;36087;36088;36089;17112;17113;17116;17117;17114;17115;5408;5409;5406;5407;5404;5405;5402;5403;5400;5401;5398;5399;5396;5397;5386;5387;5384;5385;5382;5383;5380;5381;5378;5379;5376;5377;5374;5375;5372;5373;5370;5371;5368;5369;1926;1927;1924;1925;9846;9847;30666;30667;23146;23147;26314;26315;39084;39085;15940;15941;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;338;339;1606;1607;1604;1605;1602;1603;21554;21555;21556;21557;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;35662;35663;35664;35665;35666;35667;27700;27701;27702;27703;27704;27705;42122;42123;27706;27707;25440;25441;25446;25447;25448;25449;25450;25451;25452;25453;25454;25455;25456;25457;25458;25459;25442;25443;25444;25445;25372;25373;25374;25375;33326;33327;33328;33329;16456;16457;36184;36185;36186;36187;36188;36189;41958;41959;41938;41939;38436;38437,12936:28405;12937:28420;12934:28420;12935:28427;7014:28427;7015:28547;36250:28547;36251:28550;36252:28550;36253:28553;39356:28553;39357:28557;37154:28557;37155:28562;39170:28562;39171:28572;37164:28572;37165:28575;42094:28575;42095:28579;38958:28579;38959:28586;16254:28586;16255:28592;16946:28592;16947:28594;38960:28594;38175:28634;16264:28634;16265:28641;16262:28641;16263:28714;16260:28714;16261:28714;16258:28714;16259:28714;16256:28714;16257:28714;16950:28714;16951:28721;36080:28721;36081:28721;36082:28721;36083:28752;36084:28752;36085:28756;36086:28756;36087:28765;36088:28765;36089:28767;17112:28767;17113:28770;17116:28770;17117:28774;17114:28774;17115:28777;5408:28777;5409:28782;5406:28782;5407:28790;5404:28790;5405:28792;5402:28792;5403:28801;5400:28801;5401:28807;5398:28807;5399:28807;5396:28807;5397:28811;5386:28811;5387:28813;5384:28813;5385:28820;5382:28820;5383:28829;5380:28829;5381:28841;5378:28841;5379:28844;5376:28844;5377:28856;5374:28856;5375:28861;5372:28861;5373:28866;5370:28866;5371:28872;5368:28872;5369:28877;1926:28877;1927:28884;1924:28884;1925:28896;9846:28896;9847:28902;30666:28902;30667:28910;23146:28910;23147:28932;26314:28932;26315:28934;39084:28934;39085:28936;15940:28936;15941:28974;15258:28974;15259:28980;15256:28980;15257:28985;10632:28985;10633:28995;10630:28995;10631:29041;10628:29041;10629:29076;338:29076;339:29081;1606:29081;1607:29176;1604:29176;1605:29182;1602:29182;1603:29182;21554:29182;21555:29185;21556:29185;21557:29260;32836:29260;32837:29263;32838:29263;32839:29268;32840:29268;32841:29270;30894:29270;30895:29308;38702:29308;38703:29315;28822:29315;28823:29319;3006:29319;3007:29333;3004:29333;3005:29338;3002:29338;3003:29343;3000:29343;3001:29349;2998:29349;2999:29351;8120:29351;8121:29354;23250:29354;23251:29356;32926:29356;32927:29363;21678:29363;21679:29366;21680:29366;21681:29369;26190:29369;26191:29374;26192:29374;26193:29381;26194:29381;26195:29404;26196:29404;26197:29534;26198:29534;26199:29632;39322:29632;39323:29632;25062:29632;25063:29709;42134:29709;42135:29714;32164:29714;32165:29719;32166:29719;32167:29726;42038:29726;42039:29726;37810:29726;37811:29726;37812:29726;37813:29739;37814:29739;37815:29744;37816:29744;37817:29752;37818:29752;37819:29754;37820:29754;37821:29774;39406:29774;39407:29780;35654:29780;35655:29782;35656:29782;35657:29854;35662:29854;35663:29858;35664:29858;35665:29860;35666:29860;35667:29864;27700:29864;27701:29869;27702:29869;27703:29875;27704:29875;27705:29881;42122:29881;42123:29884;27706:29884;27707:29900;25440:29900;25441:29911;25446:29911;25447:29913;25448:29913;25449:29922;25450:29922;25451:29925;25452:29925;25453:29928;25454:29928;25455:29933;25456:29933;25457:29938;25458:29938;25459:29938;25442:29938;25443:29940;25444:29940;25445:29950;25372:29950;25373:29952;25374:29952;25375:29958;33326:29958;33327:29964;33328:29964;33329:29972;16456:29972;16457:29977;36184:29977;36185:29981;36186:29981;36187:29998;36188:29998;36189:30016;41958:30016;41959:30033;41938:30033;41939:30071;38436:30071;38437:30073
0,2,taxi,boarding,True,30049,30079,27399;-1;-1,27399;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,230,1,,230,,
0,1,taxi,boarding,True,30054,30084,4653;-1;-1,4653;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,254;258,2,,258,,
0,11,taxi,boarding,True,30073,30103,38437;-1;-1,38437;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,250;248,2,,250,,
0,12,taxi,route,False,30037,30125,93;-1;-1,12322;-1;-1,241.67,0.6561306114862326,0.6561306114862326,0.0,,0,,0,,,93;19762;19763;2068;2069;2066;2067;2064;2065;39522;39523;39524;39525;39526;39527;39528;39529;22086;22087;22088;22089;22090;22091;33624;33625;33628;33629;33630;33631;12322,93:30037;19762:30037;19763:30042;2068:30042;2069:30056;2066:30056;2067:30074;2064:30074;2065:30081;39522:30081;39523:30090;39524:30090;39525:30099;39526:30099;39527:30099;39528:30099;39529:30103;22086:30103;22087:30105;22088:30105;22089:30110;22090:30110;22091:30114;33624:30114;33625:30119;33628:30119;33629:30124;33630:30124;33631:30125;12322:30125
0,12,taxi,boarding,True,30125,30155,12322;-1;-1,12322;-1;-1,0.0,0.6561306114862326,0.6561306114862326,0,,0,275,1,275,,,
0,18,taxi,route,False,28205,30194,17969;-1;-1,36560;-1;-1,3610.129999999999,0.7509183379421682,0.7509183379421682,0.0,,0,,0,,,17969;17966;17967;17766;17767;39992;39993;10170;10169;10166;10167;38864;38865;38866;38867;25664;25665;13406;13407;13404;13405;34824;34825;34826;34827;34828;34829;23638;23639;23640;23641;31604;31605;31606;31607;31608;31609;31610;31611;11372;11373;11370;11371;11368;11369;32518;32519;32520;32521;32522;32523;32514;32515;32476;32477;32478;32479;32480;32481;32482;32483;32484;32485;32486;32487;36554;36555;14880;14881;36560,17969:28205;17966:28206;17967:28226;17766:28226;17767:28226;39992:28226;39993:28226;10170:28226;10169:28262;10166:28262;10167:28574;38864:28574;38865:28579;38866:28579;38867:28921;25664:28921;25665:29036;13406:29036;13407:29644;13404:29644;13405:29767;34824:29767;34825:29776;34826:29776;34827:29780;34828:29780;34829:29785;23638:29785;23639:29812;23640:29812;23641:29835;31604:29835;31605:29852;31606:29852;31607:29858;31608:29858;31609:29876;31610:29876;31611:29890;11372:29890;11373:29909;11370:29909;11371:29912;11368:29912;11369:29921;32518:29921;32519:29921;32520:29921;32521:29921;32522:29921;32523:29921;32514:29921;32515:29925;32476:29925;32477:29936;32478:29936;32479:29944;32480:29944;32481:29950;32482:29950;32483:29964;32484:29964;32485:29970;32486:29970;32487:29981;36554:29981;36555:30127;14880:30127;14881:30194;36560:30194
0,6,taxi,route,False,29327,30220,18154;-1;-1,37334;-1;-1,6218.539999999999,0.7468425488251531,0.7468425488251531,0.0,,0,,0,,,18154;18155;40428;40429;40430;40431;3512;3513;3510;3511;3508;3509;3506;3507;34732;34733;33566;33567;29878;29879;31174;31175;31176;31177;31178;31179;31180;31181;31182;31183;31184;31185;31186;31187;31188;31189;31190;31191;8946;8947;8944;8945;8942;8943;8940;8941;8938;8939;12270;12271;15744;15745;15742;15743;33570;33571;33572;33573;30152;30153;30154;30155;36146;36147;36148;36149;36150;36151;36152;36153;36154;36155;36156;36157;36158;36159;36160;36161;9300;9301;9298;9299;11294;11295;14902;14903;14900;14901;10962;10963;10960;10961;14498;14499;14496;14497;2018;2019;2016;2017;2014;2015;32388;32389;32390;32391;32392;32393;32394;32395;32396;32397;32398;32399;15562;15563;15560;15561;28318;28319;28320;28321;28322;28323;28324;28325;28326;28327;28328;28329;32896;32897;38678;38679;38680;38681;38682;38683;38684;38685;20526;20527;32894;32895;20524;20525;20520;20521;37850;37851;24658;24659;24912;24913;24914;24915;39456;39457;39454;39455;32604;32605;41728;41729;19796;19797;19798;19799;32606;32607;39452;39453;26048;26049;26050;26051;33148;33149;20410;20411;39446;39447;20412;20413;20414;20415;20416;20417;41016;41017;41018;41019;18682;18683;18680;18681;634;635;632;633;37332;37333;37334,18154:29327;18155:29342;40428:29342;40429:29361;40430:29361;40431:29375;3512:29375;3513:29379;3510:29379;3511:29383;3508:29383;3509:29387;3506:29387;3507:29398;34732:29398;34733:29411;33566:29411;33567:29428;29878:29428;29879:29433;31174:29433;31175:29449;31176:29449;31177:29457;31178:29457;31179:29461;31180:29461;31181:29464;31182:29464;31183:29466;31184:29466;31185:29470;31186:29470;31187:29474;31188:29474;31189:29476;31190:29476;31191:29490;8946:29490;8947:29499;8944:29499;8945:29499;8942:29499;8943:29507;8940:29507;8941:29511;8938:29511;8939:29518;12270:29518;12271:29522;15744:29522;15745:29522;15742:29522;15743:29527;33570:29527;33571:29531;33572:29531;33573:29538;30152:29538;30153:29545;30154:29545;30155:29553;36146:29553;36147:29562;36148:29562;36149:29564;36150:29564;36151:29567;36152:29567;36153:29569;36154:29569;36155:29571;36156:29571;36157:29575;36158:29575;36159:29578;36160:29578;36161:29582;9300:29582;9301:29591;9298:29591;9299:29599;11294:29599;11295:29606;14902:29606;14903:29618;14900:29618;14901:29621;10962:29621;10963:29625;10960:29625;10961:29629;14498:29629;14499:29634;14496:29634;14497:29636;2018:29636;2019:29636;2016:29636;2017:29647;2014:29647;2015:29680;32388:29680;32389:29698;32390:29698;32391:29702;32392:29702;32393:29717;32394:29717;32395:29725;32396:29725;32397:29731;32398:29731;32399:29731;15562:29731;15563:29744;15560:29744;15561:29756;28318:29756;28319:29763;28320:29763;28321:29763;28322:29763;28323:29767;28324:29767;28325:29772;28326:29772;28327:29799;28328:29799;28329:29810;32896:29810;32897:29810;38678:29810;38679:29820;38680:29820;38681:29822;38682:29822;38683:29839;38684:29839;38685:29872;20526:29872;20527:29882;32894:29882;32895:29887;20524:29887;20525:29906;20520:29906;20521:29987;37850:29987;37851:29992;24658:29992;24659:30004;24912:30004;24913:30008;24914:30008;24915:30064;39456:30064;39457:30065;39454:30065;39455:30070;32604:30070;32605:30083;41728:30083;41729:30092;19796:30092;19797:30095;19798:30095;19799:30095;32606:30095;32607:30100;39452:30100;39453:30154;26048:30154;26049:30158;26050:30158;26051:30165;33148:30165;33149:30170;20410:30170;20411:30176;39446:30176;39447:30178;20412:30178;20413:30186;20414:30186;20415:30189;20416:30189;20417:30189;41016:30189;41017:30191;41018:30191;41019:30197;18682:30197;18683:30205;18680:30205;18681:30209;634:30209;635:30209;632:30209;633:30213;37332:30213;37333:30220;37334:30220
